index,PACKAGE_NAME,logit_score,prob_malicious,label
4913,syncfusion__ej2-angular-richtexteditor-31.2.12,-1.41562,0.04233,0
4914,syncfusion__ej2-angular-splitbuttons-31.2.12,-1.6658,0.01352,0
4915,syncfusion__ej2-angular-treegrid-31.2.12,-1.41498,0.04244,0
4916,syncfusion__ej2-angular-treemap-31.2.12,-1.41562,0.04233,0
4917,syncfusion__ej2-base-31.2.12,-2.36154,7e-05,0
4918,syncfusion__ej2-buttons-31.2.12,-1.57908,0.02083,0
4919,syncfusion__ej2-circulargauge-31.2.12,-1.57888,0.02085,0
4920,syncfusion__ej2-compression-31.2.12,-1.41562,0.04233,0
4921,syncfusion__ej2-data-31.2.12,-1.41362,0.04266,0
4922,syncfusion__ej2-dropdowns-31.2.12,-1.57905,0.02083,0
4923,syncfusion__ej2-file-utils-31.2.12,-1.42875,0.04018,0
4924,syncfusion__ej2-filemanager-31.2.12,-1.56906,0.02184,0
4925,syncfusion__ej2-gantt-31.2.12,-1.78104,0.00713,0
4926,syncfusion__ej2-grid-chart-31.2.12,-1.57909,0.02083,0
4927,syncfusion__ej2-icons-31.2.12,-1.6658,0.01352,0
4928,syncfusion__ej2-image-editor-31.2.12,-1.56385,0.02237,0
4929,syncfusion__ej2-inplace-editor-31.2.12,-1.41562,0.04233,0
4930,syncfusion__ej2-inputs-31.2.12,-1.67216,0.01308,0
4931,syncfusion__ej2-interactive-chat-31.2.12,-1.57909,0.02083,0
4932,syncfusion__ej2-lineargauge-31.2.12,-1.57858,0.02088,0
4933,syncfusion__ej2-locale-31.1.17,-1.6658,0.01352,0
4934,syncfusion__ej2-multicolumn-combobox-31.2.12,-1.41562,0.04233,0
4935,syncfusion__ej2-navigations-31.2.12,-1.57907,0.02083,0
4936,syncfusion__ej2-notifications-31.2.12,-1.41562,0.04233,0
4937,syncfusion__ej2-office-chart-31.2.12,-1.41562,0.04233,0
4938,syncfusion__ej2-pdfviewer-31.2.14,-2.32466,0.0001,0
4939,syncfusion__ej2-popups-31.2.12,-1.57855,0.02088,0
4940,syncfusion__ej2-progressbar-31.2.12,-1.41534,0.04238,0
4941,syncfusion__ej2-querybuilder-31.2.12,-1.57909,0.02083,0
4942,syncfusion__ej2-react-base-31.2.12,-1.41302,0.04276,0
4943,syncfusion__ej2-react-buttons-31.2.12,-1.41562,0.04233,0
4944,syncfusion__ej2-react-circulargauge-31.2.12,-1.6658,0.01352,0
4945,syncfusion__ej2-react-dropdowns-31.2.12,-1.6658,0.01352,0
4946,syncfusion__ej2-react-filemanager-31.2.12,-1.6658,0.01352,0
4947,syncfusion__ej2-react-gantt-31.2.12,-1.6658,0.01352,0
4948,syncfusion__ej2-react-image-editor-31.2.12,-1.57605,0.02113,0
4949,syncfusion__ej2-react-interactive-chat-31.2.12,-1.57909,0.02083,0
4950,syncfusion__ej2-react-lineargauge-31.2.12,-1.6658,0.01352,0
4951,syncfusion__ej2-react-multicolumn-combobox-31.2.12,-1.41562,0.04233,0
4952,syncfusion__ej2-react-pdfviewer-31.2.14,-1.6658,0.01352,0
4953,syncfusion__ej2-react-progressbar-31.2.12,-1.6658,0.01352,0
4954,syncfusion__ej2-react-querybuilder-31.2.12,-1.6658,0.01352,0
4955,syncfusion__ej2-react-ribbon-31.2.12,-1.57909,0.02083,0
4956,syncfusion__ej2-react-richtexteditor-31.2.12,-1.6658,0.01352,0
4957,syncfusion__ej2-react-splitbuttons-31.2.12,-1.6658,0.01352,0
4958,syncfusion__ej2-react-treegrid-31.2.12,-1.6658,0.01352,0
4959,syncfusion__ej2-react-treemap-31.2.12,-1.6658,0.01352,0
4960,syncfusion__ej2-ribbon-31.2.12,-1.57909,0.02083,0
4961,syncfusion__ej2-richtexteditor-31.2.12,-1.9623,0.0022,0
4962,syncfusion__ej2-splitbuttons-31.2.12,-1.41562,0.04233,0
4963,syncfusion__ej2-svg-base-31.2.12,-1.41498,0.04244,0
4964,syncfusion__ej2-treegrid-31.2.12,-1.5789,0.02084,0
4965,syncfusion__ej2-treemap-31.2.12,-1.56315,0.02245,0
4966,syncfusion__ej2-vue-base-31.2.12,-1.03,0.14172,0
4967,syncfusion__ej2-vue-circulargauge-31.2.12,-1.37925,0.04871,0
4968,syncfusion__ej2-vue-dropdowns-31.2.12,-1.03,0.14172,0
4969,syncfusion__ej2-vue-filemanager-31.2.12,-1.37925,0.04871,0
4970,syncfusion__ej2-vue-gantt-31.2.12,-1.03,0.14172,0
4971,syncfusion__ej2-vue-image-editor-31.2.12,-1.37925,0.04871,0
4972,syncfusion__ej2-vue-pdfviewer-31.2.14,-1.37925,0.04871,0
4973,syncfusion__ej2-vue-progressbar-31.2.12,-1.37925,0.04871,0
4974,syncfusion__ej2-vue-querybuilder-31.2.12,-1.37925,0.04871,0
4975,syncfusion__ej2-vue-richtexteditor-31.2.12,-1.37925,0.04871,0
4976,syncfusion__ej2-vue-splitbuttons-31.2.12,-1.37925,0.04871,0
4977,syncfusion__ej2-vue-treegrid-31.2.12,-1.03,0.14172,0
4978,syncfusion__ej2-vue-treemap-31.2.12,-1.37925,0.04871,0
4979,syngrisi__core-api-2.3.0,-1.37871,0.04881,0
4980,synthetix-js-2.102.0,-0.7388,0.25097,0
4981,synthetixio__synpress-4.1.1,-1.37925,0.04871,0
4982,t-result-0.6.1,-1.37925,0.04871,0
4983,t8__router-1.2.10,-1.42785,0.04032,0
4984,tabbyjs-12.0.3,-1.77316,0.00747,0
4985,tabit__bdd-utils-3.0.5,-1.45081,0.03674,0
4986,tableau-api-js-2.9.1,-1.59519,0.01928,0
4987,tact-js-2.0.4,-1.24917,0.07674,0
4988,tada-team__tdproto-ts-0.6.101,-1.02913,0.14202,0
4989,tag-soup-3.1.0,-1.69483,0.01159,0
4990,tailwind.macro-0.5.10,-1.6658,0.01352,0
4991,tandemchat__ion-sdk-js-0.4.1-beta.12,-2.21364,0.00029,0
4992,tanstack__table-core-8.21.3,-1.7149,0.01039,0
4993,tanstack__virtual-core-3.13.12,-1.37925,0.04871,0
4994,tao-js-0.4.0,-1.45809,0.03565,0
4995,tapd__tapd-open-js-sdk-3.30.0,-1.03039,0.14159,0
4996,taquito__michelson-encoder-23.0.3,-1.37692,0.04914,0
4997,taquito__utils-23.0.3,-1.37472,0.04955,0
4998,targetprocess__auth-client-7.0.0,-2.59059,0.0,0
4999,targetprocess__customer-logs-client-0.10.2,-2.33912,9e-05,0
5000,targetprocess__devops-service-client-1.30.5,-2.40997,4e-05,0
5001,targetprocess__entity-synchronizer-client-0.28.1-ci.4,-2.18014,0.00039,0
5002,targetprocess__layout-management-client-3.11.0,-2.36494,6e-05,0
5003,targetprocess__tracing-service-client-2.0.2,-3.32958,0.0,0
5004,tatumcom__js-1.5.11,-1.91643,0.00303,0
5005,tatumio__tatum-4.2.58,-1.80126,0.00632,0
5006,taxbit__js-0.0.5,-1.24631,0.07745,0
5007,tcl-js-2.9.0,-1.37648,0.04922,0
5008,td-js-sdk-4.4.0,-1.03664,0.13947,0
5009,teamscale__lib-instrument-1.0.0-beta.6,-1.38747,0.04721,0
5010,teatag-0.0.1-alpha.10,-1.37925,0.04871,0
5011,telarya-sdk-2025.1122.109,-5.82124,0.0,0
5012,telegram-bot-js-2.5.5,-5.51765,0.0,0
5013,teleporthq__teleport-postprocessor-prettier-js-0.40.15,-1.37925,0.04871,0
5014,tellescope__utilities-1.235.0,-1.38084,0.04842,0
5015,telnyx__video-1.0.2,-1.46297,0.03493,0
5016,telosnetwork__telosevm-js-0.3.1,-1.37864,0.04882,0
5017,tensor-foundation__compat-helpers-1.0.0-beta.3,-1.41353,0.04268,0
5018,tensor-oss__tcomp-sdk-6.0.0,-1.36323,0.05172,0
5019,tensor-oss__tensorswap-sdk-4.5.0,-1.53528,0.02552,0
5020,terra-draw-mapbox-gl-adapter-1.2.0,-1.37925,0.04871,0
5021,terra-draw-maplibre-gl-adapter-1.2.2,-1.37925,0.04871,0
5022,terra-js__common-0.3.0,-1.37925,0.04871,0
5023,terra-money__terra.proto-5.3.0-beta.0,-1.97748,0.00198,0
5024,terrazzo__plugin-js-0.10.3,-1.37925,0.04871,0
5025,tertium__js-0.16.0,-3.77251,0.0,0
5026,tesla-native-js-1.0.4-beta34,-1.70555,0.01094,0
5027,testchimp-js-1.0.163,-1.38318,0.04799,0
5028,testing-helpers-0.2.0,-1.37925,0.04871,0
5029,therms__web-js-2.15.0,-1.37925,0.04871,0
5030,thi.ng__hiccup-css-2.7.72,-1.37925,0.04871,0
5031,thi.ng__object-utils-1.3.0,-1.37893,0.04877,0
5032,thi.ng__shader-ast-js-1.2.35,-1.41391,0.04261,0
5033,thirdweb-dev__unity-js-bridge-0.6.48,-4.6663,0.0,0
5034,thumbor-0.1.5,-1.6658,0.01352,0
5035,thumbor-js-url-builder-2.2.0,-1.37925,0.04871,0
5036,thumbor-url-builder-0.1.1,-1.6658,0.01352,0
5037,thunder04__supermap-3.0.5,-3.23434,0.0,0
5038,thyrith__momentkh-2.5.5,-1.39129,0.04653,0
5039,tidecloak__js-0.12.27,0.30415,0.58794,0
5040,tiktoken-1.0.22,-1.77053,0.00759,0
5041,tiledesk__tiledesk-dashboard-2.7.0,-2.40142,4e-05,0
5042,tilework__babel-plugin-mosaic-middleware-decorator-0.0.19,-1.6658,0.01352,0
5043,timetac__js-client-library-2.111.0,-1.70659,0.01088,0
5044,timezone-select-js-2.0.1,-1.37925,0.04871,0
5045,tinper-bee-core-2.0.38,-1.25022,0.07648,0
5046,tiny-js-md5-1.1.2,-1.6658,0.01352,0
5047,tiny-secp256k1-2.2.4,-1.6658,0.01352,0
5048,tinyld-1.3.4,-1.37925,0.04871,0
5049,tinymanorg__tinyman-js-sdk-5.1.3,-1.83846,0.00503,0
5050,tinymask-1.0.2,-1.37925,0.04871,0
5051,tinymce-all-in-one-4.9.5,-1.8097,0.00601,0
5052,tinymce-light-skin-1.3.1,-1.03057,0.14153,0
5053,tiptap-extend__columns-2.1.6,-1.6658,0.01352,0
5054,tiptap-extend__content-linter-2.1.6,-1.6658,0.01352,0
5055,tiptap-extend__emoji-replacer-2.1.6,-1.6658,0.01352,0
5056,tirke__node-cache-manager-ioredis-3.6.0,-1.6658,0.01352,0
5057,tl-js-web-screen-shot-1.3.9,-1.26138,0.07376,0
5058,tlon__sigil-js-1.4.5,-1.26172,0.07368,0
5059,tls-0.0.1,-1.37925,0.04871,0
5060,tma.js__sdk-solid-3.0.9,-1.37925,0.04871,0
5061,to-json-schema-0.2.5,-1.37984,0.0486,0
5062,to-querystring-1.2.0,-1.37925,0.04871,0
5063,toastify-js-1.12.0,-1.67752,0.01271,0
5064,togglecorp__fujs-2.2.0,-1.37718,0.04909,0
5065,tokend__js-sdk-1.16.0-rc.1,-1.98567,0.00186,0
5066,tomlify-0.2.2,-1.37925,0.04871,0
5067,ton-community__func-js-bin-0.4.6-wasmfix.debugger.1,-1.51675,0.02772,0
5068,toolkit-jsdoc-1.0.0,-1.37838,0.04887,0
5069,topk-js-darwin-arm64-0.7.1,-1.6658,0.01352,0
5070,topk-js-win32-arm64-msvc-0.7.1,-1.6658,0.01352,0
5071,topk-js-win32-ia32-msvc-0.7.1,-1.6658,0.01352,0
5072,topk-js-win32-x64-msvc-0.7.1,-1.6658,0.01352,0
5073,topsort__analytics.js-2.6.0,-1.76532,0.00782,0
5074,toruslabs__base-session-manager-3.1.1,-1.12273,0.11173,0
5075,toruslabs__openlogin-session-manager-3.1.1,-1.26275,0.07343,0
5076,totango-tracker-1.2.0,-1.37925,0.04871,0
5077,toucan-js-4.1.1,-1.48369,0.03201,0
5078,touchsweep-2.2.0,-1.38113,0.04837,0
5079,toughclicks__js-client-sdk-2.0.1,-1.553,0.02353,0
5080,tourcms-js-2.5.0,-1.96158,0.00221,0
5081,tpluscode__rdf-ns-builders-5.0.0,-6.1631,0.0,0
5082,tpluscode__rdfine-0.7.11,-1.37679,0.04917,0
5083,tpluscode__sparql-builder-3.0.1,-1.70659,0.01088,0
5084,trace-event-lib-1.4.1,-1.65712,0.01414,0
5085,tracetail__js-2.3.8,-1.85846,0.00443,0
5086,tracetest__client-0.2.1,-1.3912,0.04655,0
5087,tracktor-1.3.4,-1.37925,0.04871,0
5088,trading-vue3-js-1.0.3,-1.15091,0.1033,0
5089,tradly-1.1.93,-1.66725,0.01342,0
5090,trailstash__maplibre-component-1.0.1,-1.02584,0.14314,0
5091,transform-ts-to-js-0.1.8,-1.37925,0.04871,0
5092,traveltime-api-7.1.1,-1.69522,0.01157,0
5093,trealla-0.28.8,-1.49611,0.03035,0
5094,tree-helper-1.4.14,-1.55635,0.02317,0
5095,treeify-1.1.0,-1.42491,0.0408,0
5096,treeselectjs-0.13.1,-1.10403,0.1175,0
5097,trevoreyre__autocomplete-3.0.3,-1.95238,0.00236,0
5098,trevoreyre__autocomplete-js-3.0.3,-1.50038,0.02979,0
5099,trevoreyre__autocomplete-vue-3.0.3,-1.70567,0.01093,0
5100,triskel__template-1.0.9,-2.60985,0.0,0
5101,trisquel-1.1.5,-4.30583,0.0,0
5102,trpc-bun-adapter-1.3.0,-1.69714,0.01145,0
5103,truecms__pancake-js-2.0.2,-3.65833,0.0,0
5104,trueme__aws-amplify-4.0.1,-1.02961,0.14185,0
5105,trunkery__core-10.0.0,-1.06015,0.13161,0
5106,trustswap__teamfinance-chain-config-1.6.15,-2.24859,0.00021,0
5107,tryghost__domain-events-1.0.3,-1.37925,0.04871,0
5108,tryghost__portal-2.56.0,-1.51174,0.02834,0
5109,ts-add-js-extension-1.6.6,-1.37603,0.04931,0
5110,ts-ast-to-literal-4.0.4,-1.70659,0.01088,0
5111,ts-brunch-1.3.0,-1.37925,0.04871,0
5112,ts-clean-built-1.3.1,-1.37925,0.04871,0
5113,ts-jest-resolver-2.0.1,-1.37925,0.04871,0
5114,ts-jsdoc-3.2.2,-1.38029,0.04852,0
5115,ts-migrate-plugins-0.1.35,-1.37833,0.04888,0
5116,ts-money-0.4.8,-1.37925,0.04871,0
5117,ts-paths-esm-loader-1.4.3,-1.37925,0.04871,0
5118,ts-polyfill-3.8.2,-1.51538,0.02789,0
5119,ts-replace-all-1.0.0,-1.6658,0.01352,0
5120,ts-test-decorators-0.0.6,-1.46864,0.03411,0
5121,ts2mjs-4.0.0,-1.37925,0.04871,0
5122,tscircuit__pcb-viewer-1.11.263,-1.37647,0.04922,0
5123,tscircuit__routing-1.3.5,-1.39154,0.04648,0
5124,tsconfig.js-3.0.0,-2.12093,0.00065,0
5125,tss-react-4.9.19,-1.7546,0.00832,0
5126,ttl-cache-js-1.1.1,-1.37925,0.04871,0
5127,tuf-js-4.0.0,-1.99046,0.0018,0
5128,turbo-diff-1.1.0,-1.37925,0.04871,0
5129,turbo__repository-0.0.1-canary.0,-2.01449,0.00151,0
5130,tus-js-client-4.3.1,-1.34148,0.056,0
5131,tutao__oxmsg-0.0.8,-1.40599,0.04396,0
5132,tvjs-overlays-0.5.0,-1.02879,0.14213,0
5133,twelvelabs-js-1.1.0,-1.35601,0.05312,0
5134,twig-1.17.1,-2.19252,0.00035,0
5135,twilio-paste__styling-library-4.0.1,-1.03,0.14172,0
5136,twilio-sdk-type-validator-0.1.3,-1.59717,0.0191,0
5137,twilio-taskrouter-js-1.21.0,-1.65233,0.0145,0
5138,twilio__flex-insights-identity-client-js-2.0.6,-1.96091,0.00222,0
5139,twin.macro-3.4.1,-1.46633,0.03445,0
5140,twitter-node-client-0.0.6,-1.80113,0.00633,0
5141,txhawks__matchmedia-polyfill-0.3.0,-1.6658,0.01352,0
5142,typed-graphql-1.0.2,-1.37925,0.04871,0
5143,typedarray-dts-1.0.0,-1.6658,0.01352,0
5144,typeform__api-client-2.5.2,-1.018,0.14584,0
5145,typeid-js-1.2.0,-1.37925,0.04871,0
5146,typeix__router-8.9.2,-1.43577,0.03906,0
5147,types-mediawiki-2.0.0,-3.56583,0.0,0
5148,types__adeira__js-2.1.3,-1.37925,0.04871,0
5149,types__aes-js-3.1.4,-1.37925,0.04871,0
5150,types__amap-js-api-1.4.16,-1.37925,0.04871,0
5151,types__amap-js-api-autocomplete-1.4.4,-1.37925,0.04871,0
5152,types__amap-js-api-control-bar-1.4.4,-1.37925,0.04871,0
5153,types__amap-js-api-map-type-1.4.4,-1.37925,0.04871,0
5154,types__amap-js-api-scale-1.4.5,-1.37925,0.04871,0
5155,types__amap-js-api-tool-bar-1.4.4,-1.37925,0.04871,0
5156,types__amazon-cognito-auth-js-1.3.4,-1.37925,0.04871,0
5157,types__amplitude-js-8.16.5,-1.53393,0.02567,0
5158,types__anchor-js-5.0.3,-1.37925,0.04871,0
5159,types__apple-mapkit-js-5.50.0,-1.41907,0.04176,0
5160,types__apple-mapkit-js-browser-5.78.1,-1.37925,0.04871,0
5161,types__applicationinsights-js-1.0.9,-1.76,0.00806,0
5162,types__atlassian-connect-js-5.2.19,-1.3874,0.04723,0
5163,types__auth0-js-9.21.6,-2.81071,0.0,0
5164,types__bezier-js-4.1.3,-1.37925,0.04871,0
5165,types__bigbluebutton-js-0.2.3,-1.37925,0.04871,0
5166,types__bmp-js-0.1.2,-1.37925,0.04871,0
5167,types__bwip-js-3.2.3,-1.37925,0.04871,0
5168,types__camunda-external-task-client-js-1.3.6,-1.37925,0.04871,0
5169,types__cbor-js-0.1.1,-2.64335,0.0,0
5170,types__chosen-js-1.8.6,-1.37925,0.04871,0
5171,types__chroma-js-3.1.2,-2.26384,0.00018,0
5172,types__circuit-breaker-js-0.0.5,-1.37925,0.04871,0
5173,types__clamp-js-0.7.6,-1.37925,0.04871,0
5174,types__clamp-js-main-0.11.5,-1.37925,0.04871,0
5175,types__clipboard-js-0.3.2,-4.98104,0.0,0
5176,types__core-js-2.5.8,-1.6083,0.01809,0
5177,types__cose-js-0.8.3,-1.37925,0.04871,0
5178,types__country-list-js-3.1.5,-1.37925,0.04871,0
5179,types__country-select-js-1.0.5,-1.37925,0.04871,0
5180,types__creditkey-js-1.0.3,-1.37925,0.04871,0
5181,types__crypto-js-4.2.2,-1.37925,0.04871,0
5182,types__dataframe-js-1.4.3,-2.4263,3e-05,0
5183,types__deflate-js-0.2.2,-1.37925,0.04871,0
5184,types__draft-js-0.11.20,-1.39412,0.04603,0
5185,types__emoji-js-3.5.2,-1.37925,0.04871,0
5186,types__epcis2.js-2.7.3,-1.47769,0.03284,0
5187,types__eureka-js-client-4.5.9,-1.37925,0.04871,0
5188,types__exif-js-2.3.1,-1.83829,0.00504,0
5189,types__ezuikit-js-8.0.0,-1.37925,0.04871,0
5190,types__facebook-js-sdk-3.3.12,-2.21852,0.00028,0
5191,types__fhir-js-client-1.0.5,-1.39844,0.04527,0
5192,types__glider-js-1.7.12,-1.37925,0.04871,0
5193,types__guacamole-common-js-1.5.4,-1.37902,0.04875,0
5194,types__gzip-js-0.3.5,-1.37925,0.04871,0
5195,types__handbrake-js-5.0.4,-1.37872,0.04881,0
5196,types__html-docx-js-0.3.4,-1.46821,0.03418,0
5197,types__idle-js-1.2.3,-1.37925,0.04871,0
5198,types__jalaali-js-1.2.0,-1.58173,0.02057,0
5199,types__js-beautify-1.14.3,-1.37925,0.04871,0
5200,types__js-captcha-1.3.3,-2.08369,0.00088,0
5201,types__js-clipper-0.0.32,-1.37925,0.04871,0
5202,types__js-cookie-3.0.6,-1.37925,0.04871,0
5203,types__js-crc-0.2.3,-1.37925,0.04871,0
5204,types__js-data-angular-2.1.35,-1.37925,0.04871,0
5205,types__js-git-0.5.32,-2.97042,0.0,0
5206,types__js-image-zoom-0.7.4,-1.37925,0.04871,0
5207,types__js-levenshtein-1.1.3,-1.37925,0.04871,0
5208,types__js-md5-0.8.0,-1.37925,0.04871,0
5209,types__js-money-0.6.5,-1.37925,0.04871,0
5210,types__js-nacl-1.3.4,-1.37925,0.04871,0
5211,types__js-priority-queue-0.0.9,-1.37925,0.04871,0
5212,types__js-quantities-1.6.6,-1.37925,0.04871,0
5213,types__js-rijndael-1.0.3,-1.37925,0.04871,0
5214,types__js-search-1.4.4,-1.37925,0.04871,0
5215,types__js-sha1-0.6.3,-1.37925,0.04871,0
5216,types__js-string-escape-1.0.3,-1.37925,0.04871,0
5217,types__js-to-java-2.7.4,-1.37925,0.04871,0
5218,types__js-url-1.8.32,-1.37925,0.04871,0
5219,types__js-worker-search-1.4.5,-1.37925,0.04871,0
5220,types__js-yaml-4.0.9,-1.72214,0.00999,0
5221,types__json-logic-js-2.0.8,-2.45002,3e-05,0
5222,types__kakao-js-sdk-1.39.5,-1.7896,0.00678,0
5223,types__kissfft-js-0.1.3,-1.37925,0.04871,0
5224,types__konami-code-js-0.8.3,-1.37925,0.04871,0
5225,types__kraken-js-2.2.8,-1.37925,0.04871,0
5226,types__level-js-4.0.5,-1.37925,0.04871,0
5227,types__lime-js-0.0.33,-1.37925,0.04871,0
5228,types__mailgun-js-0.22.19,-1.37925,0.04871,0
5229,types__mapbox__whoots-js-3.1.0,-1.50018,0.02981,0
5230,types__markdown-draft-js-2.2.7,-1.37925,0.04871,0
5231,types__markup-js-1.5.0,-6.37426,0.0,0
5232,types__matter-js-0.20.2,-1.65712,0.01414,0
5233,types__mercadopago-sdk-js-2.0.17,-1.42709,0.04044,0
5234,types__mg-api-js-2.1.0,-1.37924,0.04871,0
5235,types__murmurhash-js-1.0.6,-1.37925,0.04871,0
5236,types__musickit-js-1.0.10,-2.40086,4e-05,0
5237,types__ncalayer-js-client-1.5.0,-1.37925,0.04871,0
5238,types__observe-js-0.5.35,-2.60278,0.0,0
5239,types__office-js-1.0.560,-3.70695,0.0,0
5240,types__office-js-preview-1.0.668,-3.74745,0.0,0
5241,types__offline-js-0.7.32,-1.37925,0.04871,0
5242,types__opencc-js-1.0.3,-1.37925,0.04871,0
5243,types__parallax-js-3.1.3,-1.3904,0.04669,0
5244,types__paystack__inline-js-1.0.2,-2.14515,0.00053,0
5245,types__postcss-js-4.1.0,-1.37925,0.04871,0
5246,types__pubsub-js-1.8.6,-1.37925,0.04871,0
5247,types__react-js-pagination-3.0.7,-1.37925,0.04871,0
5248,types__react-native-crypto-js-1.0.3,-1.37925,0.04871,0
5249,types__readmore-js-3.0.4,-1.37925,0.04871,0
5250,types__recorder-js-1.0.4,-1.37925,0.04871,0
5251,types__recurly__recurly-js-4.39.0,-2.91824,0.0,0
5252,types__rijndael-js-1.0.2,-1.37925,0.04871,0
5253,types__russian-nouns-js-2.3.2,-1.37925,0.04871,0
5254,types__salesforce__canvas-js-sdk-1.41.5,-2.32365,0.0001,0
5255,types__saml2-js-3.0.4,-1.37925,0.04871,0
5256,types__sprintf-js-1.1.4,-1.37925,0.04871,0
5257,types__stamplay-js-sdk-1.2.36,-3.19803,0.0,0
5258,types__tableau-js-api-2.8.5,-1.38013,0.04855,0
5259,types__tar-js-0.3.5,-1.37925,0.04871,0
5260,types__timezone-js-0.0.33,-1.89116,0.00359,0
5261,types__toastify-js-1.12.4,-1.37925,0.04871,0
5262,types__toobusy-js-0.5.4,-1.50435,0.02928,0
5263,types__transducers-js-0.4.8,-1.37925,0.04871,0
5264,types__transit-js-0.8.3,-1.37925,0.04871,0
5265,types__trtc-js-sdk-4.9.3,-1.57007,0.02173,0
5266,types__typo-js-1.2.2,-1.37925,0.04871,0
5267,types__ua-parser-js-0.7.39,-1.37774,0.04899,0
5268,types__uglify-js-3.17.5,-1.37925,0.04871,0
5269,types__unescape-js-1.0.3,-1.70626,0.0109,0
5270,types__upng-js-2.1.5,-1.37925,0.04871,0
5271,types__uuid-js-0.7.6,-1.37925,0.04871,0
5272,types__vcards-js-2.10.5,-1.37925,0.04871,0
5273,types__vex-js-2.3.33,-1.37925,0.04871,0
5274,types__web-animations-js-2.2.16,-1.37925,0.04871,0
5275,types__x509.js-1.0.3,-1.37925,0.04871,0
5276,typesafe-dynamodb-0.8.3,-1.02987,0.14177,0
5277,typesafe-node-firestore-1.4.1,-1.37925,0.04871,0
5278,typescript-cached-transpile-0.0.6,-1.70659,0.01088,0
5279,typescript-require-0.3.0,-3.62902,0.0,0
5280,typo-js-1.3.1,-1.6648,0.01359,0
5281,tz-0.1.1,-1.37925,0.04871,0
5282,ua-device-detector-1.1.8,-1.0353,0.13992,0
5283,ua-parser-js-2.0.6,-1.05071,0.13474,0
5284,ucast__js-3.0.4,-1.37925,0.04871,0
5285,ucloud-sdks__ucloud-sdk-js-0.2.3,-3.04006,0.0,0
5286,uglify-js-3.19.3,-1.37462,0.04957,0
5287,uglify-js-minify-css-allfiles-2.7.1,-1.37925,0.04871,0
5288,ui-tars__operator-nut-js-1.2.3,-3.17566,0.0,0
5289,uilib-native-5.0.1,-1.12164,0.11206,0
5290,uimkit__uim-js-0.0.41,-1.61306,0.01767,0
5291,ultrade__ultrade-js-sdk-2.0.1,-1.43128,0.03977,0
5292,uma__common-2.40.0,-2.00566,0.00161,0
5293,umijs__babel-plugin-lock-core-js-3-3.5.43,-1.6658,0.01352,0
5294,unbox-primitive-1.1.0,-1.37925,0.04871,0
5295,unbxd-ui__unbxd-search-core-0.5.12,-1.83791,0.00505,0
5296,unchanged-2.2.1,-1.37842,0.04886,0
5297,unctx-2.4.1,-1.37925,0.04871,0
5298,undraw-js-1.0.6,-1.37465,0.04956,0
5299,unescape-js-1.1.4,-1.37925,0.04871,0
5300,unibeautify__beautifier-js-beautify-0.4.0,-1.37925,0.04871,0
5301,unifygtm__intent-react-1.8.0,-4.82839,0.0,0
5302,unioncredit__ui-2.0.44,-1.71156,0.01059,0
5303,unitz-ts-1.0.1,-1.03,0.14172,0
5304,unload-2.4.1,-2.44201,3e-05,0
5305,unmeshed__sdk-1.1.5,-1.36877,0.05067,0
5306,uno-js-3.127.28,-1.37925,0.04871,0
5307,unocss__runtime-66.5.9,-0.91327,0.18355,0
5308,unsplash-js-7.0.20,-1.47663,0.03299,0
5309,unum-formiojs-3.100.82,-5.59603,0.0,0
5310,unveil2-2.0.8,-1.37789,0.04896,0
5311,unwrap-npm-cmd-1.1.2,-1.37925,0.04871,0
5312,update-reminder-1.0.11,-1.65355,0.01441,0
5313,updated-webpack-merge-and-include-globally-3.0.0,-1.37925,0.04871,0
5314,uport-registry-5.1.0,-1.37925,0.04871,0
5315,uppy__redux-dev-tools-4.1.3,-2.4599,2e-05,0
5316,upsdk-7.1.0,-1.30114,0.06456,0
5317,upstox-js-sdk-2.21.0,-2.53721,1e-05,0
5318,uptrace__core-2.0.2,-1.73158,0.00948,0
5319,uptrace__node-2.0.2,-1.37925,0.04871,0
5320,uptrace__web-2.0.2,-1.37925,0.04871,0
5321,upyun-3.4.6,-3.74845,0.0,0
5322,urbica__react-map-gl-1.16.2,-2.06281,0.00104,0
5323,urbica__react-map-gl-cluster-0.2.0,-1.37925,0.04871,0
5324,urbit__sigil-js-2.2.0,-1.61807,0.01724,0
5325,uri-js-4.4.1,-1.02473,0.14352,0
5326,uri-js-replace-1.0.1,-1.37925,0.04871,0
5327,use-gauge-0.7.0,-1.70659,0.01088,0
5328,use-hook__use-cookie-0.1.4,-1.6658,0.01352,0
5329,use-tus-0.8.3,-1.37859,0.04883,0
5330,usebruno__js-0.42.0,-0.96919,0.16304,0
5331,usecsv__js-0.31.0,-1.37809,0.04892,0
5332,useoptic__optic-node-sdk-0.0.5,-1.46364,0.03484,0
5333,user.tax__sdk-0.0.46,-4.76312,0.0,0
5334,userbase-js-2.8.0,-2.92297,0.0,0
5335,userfront__core-1.1.2,-1.30955,0.06271,0
5336,userop-0.4.0-beta.5,-1.36932,0.05056,0
5337,userop.js-0.3.7,-1.37479,0.04954,0
5338,uss-js-sdk-1.5.2,-1.14648,0.1046,0
5339,utam__compiler-3.3.0,-1.31119,0.06235,0
5340,utam__diagnostics-3.3.0,-1.68449,0.01225,0
5341,utam__lint-3.3.0,-1.7391,0.00908,0
