PACKAGE_NAME,A1_command_literal,A1_command_url,A1_command_variable,A1_dynamic_literal,A1_dynamic_url,A1_dynamic_variable,A2_decode_string_literal,A2_decode_variable,A3_CONFIG_OR_URL,A3_LOG_OR_MESSAGE,A3_OTHER,A3_SECRETS,B1_total_providers,B1_total_refs,B1_total_secrets,B2_EXCHANGE,B2_OTHER,B2_PUBLISH,B2_VALIDATE,B2_total_events,B2_total_providers,C1_API_PASTEBIN,C1_API_WEBHOOK_SITE,C1_CLOUD_METADATA,C1_CLOUD_PROVIDER,C1_DEV_HOST,C1_LOCALHOST,C1_PACKAGE_INFRA,C1_PUBLIC_IP,C1_domain_url_hits,C1_ip_url_hits,C1_raw_url_hits,C1_skipped_invalid_urls,C1_suspicious_ip_hits,C1_valid_url_hits,C2_cloud_auth,C2_dev_code_host,C2_other_suspicious,C2_sink_exfil,C2_total_hits,C3_generic_exec_like,C3_net_fetch,C3_net_generic_request,C3_net_node_dns_module,C3_net_node_http_module,C3_net_websocket,C3_proc_child_exec,D1_auth,D1_publish,D1_push,D2_lifecycle_hook_string,D2_pkg_json_write,D2_scripts_field_touch,E2_bin_ge_1000000,F1_hook_postinstall,F1_hook_prepare,F1_optionalDependencies,F1_scripts_block,A1_command_literal_density,A1_command_url_density,A1_command_variable_density,A1_dynamic_literal_density,A1_dynamic_url_density,A1_dynamic_variable_density,A2_decode_string_literal_density,A2_decode_variable_density,A3_CONFIG_OR_URL_density,A3_LOG_OR_MESSAGE_density,A3_OTHER_density,A3_SECRETS_density,C1_CLOUD_PROVIDER_density,C1_DEV_HOST_density,C1_LOCALHOST_density,C1_PACKAGE_INFRA_density,C1_PUBLIC_IP_density,C1_domain_url_hits_density,C1_ip_url_hits_density,C1_raw_url_hits_density,C1_skipped_invalid_urls_density,C1_valid_url_hits_density,C2_cloud_auth_density,C2_dev_code_host_density,C2_total_hits_density,C3_generic_exec_like_density,C3_net_fetch_density,C3_net_generic_request_density,C3_net_node_dns_module_density,C3_net_node_http_module_density,C3_proc_child_exec_density,A1_total,A1_total_density,D1_total_hits,D1_ext_unique_ecosystems,E2_ext_ge_10000,E2_ext_ge_100000,combo4a_pkgwrite_install,combo4b_scripts_install,combo5a_secrets_highrisk_exfil,combo6a_worm_strong
2025-09-16-@things-factory_email-base-v9.0.45,0,0,0,0,0,1,0,6,4,9,28,42,4,13,10,0,2,0,0,2,1,0,1,2,26,64,0,1,0,135,2,250,113,2,137,9,0,0,1,10,0,20,43,0,0,0,0,1,1,1,70,0,20,1,1,0,0,1,0,0,0,0,0,0.0157491574988196,0,0.0944949449929176,0.0629966299952784,0.141742417489376,0.440976409966949,0.661464614950423,0.40947809496931,1.00794607992445,0,0.0157491574988196,0,2.12613626234065,0.0314983149976392,3.9372893747049,1.77965479736661,2.15763457733829,0.141742417489376,0,0.157491574988196,0,0.314983149976392,0.677213772449243,0,0,0,1,0.0157491574988196,3,3,1,1,0,1,1,1
2025-09-16-@things-factory_email-base-v9.0.47,0,0,0,0,0,1,0,6,4,9,28,42,4,13,10,0,2,0,0,2,1,0,1,2,26,64,0,1,0,135,2,250,113,2,137,9,0,0,1,10,0,20,43,0,0,0,0,1,1,1,70,0,20,1,1,0,0,1,0,0,0,0,0,0.0157347176947757,0,0.0944083061686545,0.062938870779103,0.141612459252982,0.440572095453721,0.660858143180581,0.409102660064169,1.00702193246565,0,0.0157347176947757,0,2.12418688879473,0.0314694353895515,3.93367942369394,1.77802309950966,2.15565632418428,0.141612459252982,0,0.157347176947757,0,0.314694353895515,0.676592860875357,0,0,0,1,0.0157347176947757,3,3,1,1,0,1,1,1
2025-09-16-@things-factory_email-base-v9.0.48,0,0,0,0,0,1,0,6,4,9,28,42,4,13,10,0,2,0,0,2,1,0,1,2,26,64,0,1,0,135,2,250,113,2,137,9,0,0,1,10,0,20,43,0,0,0,0,1,1,1,70,0,20,1,1,0,0,1,0,0,0,0,0,0.0157275089544572,0,0.0943650537267433,0.0629100358178289,0.141547580590115,0.440370250724802,0.660555376087203,0.408915232815888,1.00656057308526,0,0.0157275089544572,0,2.12321370885173,0.0314550179089144,3.93187723861431,1.77720851185367,2.15466872676064,0.141547580590115,0,0.157275089544572,0,0.314550179089144,0.676282885041661,0,0,0,1,0.0157275089544572,3,3,1,1,0,1,1,1
2025-09-16-@things-factory_email-base-v9.0.49,0,0,0,0,0,1,0,6,4,9,28,42,4,13,10,0,2,0,0,2,1,0,1,2,26,64,0,1,0,135,2,250,113,2,137,9,0,0,1,10,0,20,43,0,0,0,0,1,1,1,70,0,20,1,1,0,0,1,0,0,0,0,0,0.0157203068163722,0,0.0943218408982332,0.0628812272654888,0.14148276134735,0.440168590858422,0.660252886287632,0.408727977225677,1.00609963624782,0,0.0157203068163722,0,2.12224142021025,0.0314406136327444,3.93007670409305,1.77639467025006,2.15368203384299,0.14148276134735,0,0.157203068163722,0,0.314406136327444,0.675973193104005,0,0,0,1,0.0157203068163722,3,3,1,1,0,1,1,1
2025-09-16-@things-factory_email-base-v9.0.50,0,0,0,0,0,1,0,6,4,9,28,42,4,13,10,0,2,0,0,2,1,0,1,2,26,64,0,1,0,135,2,250,113,2,137,9,0,0,1,10,0,20,43,0,0,0,0,1,1,1,70,0,20,1,1,0,0,1,0,0,0,0,0,0.0157131112714547,0,0.0942786676287281,0.0628524450858187,0.141418001443092,0.439967115600731,0.659950673401097,0.408540893057822,1.0056391213731,0,0.0157131112714547,0,2.12127002164638,0.0314262225429094,3.92827781786367,1.77558157367438,2.15269624418929,0.141418001443092,0,0.157131112714547,0,0.314262225429094,0.675663784672551,0,0,0,1,0.0157131112714547,3,3,1,1,0,1,1,1
2025-09-16-@things-factory_email-base-v9.0.51,0,0,0,0,0,1,0,6,4,9,28,42,4,13,10,0,2,0,0,2,1,0,1,2,26,64,0,1,0,135,2,250,113,2,137,9,0,0,1,10,0,20,43,0,0,0,0,1,1,1,70,0,20,1,1,0,0,1,0,0,0,0,0,0.0156987399249412,0,0.0941924395496471,0.0627949596997647,0.141288659324471,0.439564717898353,0.65934707684753,0.408167238048471,1.00471935519624,0,0.0156987399249412,0,2.11932988986706,0.0313974798498824,3.9246849812353,1.77395761151835,2.15072736971694,0.141288659324471,0,0.156987399249412,0,0.313974798498824,0.675045816772471,0,0,0,1,0.0156987399249412,3,3,1,1,0,1,1,1
2025-09-16-@things-factory_email-base-v9.0.53,0,0,0,0,0,1,0,6,4,9,28,42,4,13,10,0,2,0,0,2,1,0,1,2,26,64,0,1,0,135,2,250,113,2,137,9,0,0,1,10,0,20,43,0,0,0,0,1,1,1,70,0,20,1,1,0,0,1,0,0,0,0,0,0.0156843973027228,0,0.094106383816337,0.0627375892108913,0.141159575724505,0.439163124476239,0.658744686714359,0.407794329870794,1.00380142737426,0,0.0156843973027228,0,2.11739363586758,0.0313687946054457,3.92109932568071,1.77233689520768,2.14876243047303,0.141159575724505,0,0.156843973027228,0,0.313687946054457,0.674429084017082,0,0,0,1,0.0156843973027228,3,3,1,1,0,1,1,1
2025-09-16-@things-factory_email-base-v9.0.54,0,0,0,0,0,1,0,6,4,9,28,42,4,13,10,0,2,0,0,2,1,0,1,2,26,64,0,1,0,135,2,250,113,2,137,9,0,0,1,10,0,20,43,0,0,0,0,1,1,1,70,0,20,1,1,0,0,1,0,0,0,0,0,0.0156843973027228,0,0.094106383816337,0.0627375892108913,0.141159575724505,0.439163124476239,0.658744686714359,0.407794329870794,1.00380142737426,0,0.0156843973027228,0,2.11739363586758,0.0313687946054457,3.92109932568071,1.77233689520768,2.14876243047303,0.141159575724505,0,0.156843973027228,0,0.313687946054457,0.674429084017082,0,0,0,1,0.0156843973027228,3,3,1,1,0,1,1,1
2025-09-16-@things-factory_email-base-v9.0.55,0,0,0,0,0,1,0,6,4,9,28,42,4,13,10,0,2,0,0,2,1,0,1,2,26,64,0,1,0,135,2,250,113,2,137,9,0,0,1,10,0,20,43,0,0,0,0,1,1,1,70,0,20,1,1,0,0,1,0,0,0,0,0,0.0156700808638853,0,0.0940204851833117,0.0626803234555412,0.141030727774968,0.438762264188788,0.658143396283182,0.407422102461018,1.00288517528866,0,0.0156700808638853,0,2.11546091662451,0.0313401617277706,3.91752021597132,1.77071913761904,2.14680107835228,0.141030727774968,0,0.156700808638853,0,0.313401617277706,0.673813477147068,0,0,0,1,0.0156700808638853,3,3,1,1,0,1,1,1
2025-09-16-@things-factory_email-base-v9.0.56,0,0,0,0,0,1,0,6,4,9,28,42,4,13,10,0,2,0,0,2,1,0,1,2,26,64,0,1,0,135,2,250,113,2,137,9,0,0,1,10,0,20,43,0,0,0,0,1,1,1,70,0,20,1,1,0,0,1,0,0,0,0,0,0.0156700808638853,0,0.0940204851833117,0.0626803234555412,0.141030727774968,0.438762264188788,0.658143396283182,0.407422102461018,1.00288517528866,0,0.0156700808638853,0,2.11546091662451,0.0313401617277706,3.91752021597132,1.77071913761904,2.14680107835228,0.141030727774968,0,0.156700808638853,0,0.313401617277706,0.673813477147068,0,0,0,1,0.0156700808638853,3,3,1,1,0,1,1,1
2025-09-16-@things-factory_email-base-v9.0.59,0,0,0,0,0,1,0,6,4,9,28,42,4,13,10,0,2,0,0,2,1,0,1,2,26,64,0,1,0,135,2,250,113,2,137,9,0,0,1,10,0,20,43,0,0,0,0,1,1,1,70,0,20,1,1,0,0,1,0,0,0,0,0,0.0156486612648531,0,0.0938919675891187,0.0625946450594125,0.140837951383678,0.438162515415887,0.657243773123831,0.406865192886181,1.0015143209506,0,0.0156486612648531,0,2.11256927075517,0.0312973225297062,3.91216531621328,1.7682987229284,2.14386659328488,0.140837951383678,0,0.156486612648531,0,0.312973225297062,0.672892434388684,0,0,0,1,0.0156486612648531,3,3,1,1,0,1,1,1
2025-09-16-@things-factory_env-v9.0.44,0,0,0,0,0,1,0,6,4,9,28,42,4,13,10,0,2,0,0,2,1,0,1,2,26,64,0,1,0,135,2,250,113,2,137,9,0,0,1,10,0,20,43,0,0,0,0,1,1,1,70,0,20,1,1,0,0,1,0,0,0,0,0,0.0181294372930865,0,0.108776623758519,0.0725177491723459,0.163164935637778,0.507624244206421,0.761436366309632,0.471365369620248,1.16028398675753,0,0.0181294372930865,0,2.44747403456667,0.0362588745861729,4.53235932327162,2.04862641411877,2.48373290915285,0.163164935637778,0,0.181294372930865,0,0.362588745861729,0.779565803602718,0,0,0,1,0.0181294372930865,3,3,1,1,0,1,1,1
2025-09-16-@things-factory_env-v9.0.45,0,0,0,0,0,1,0,6,4,9,28,42,4,13,10,0,2,0,0,2,1,0,1,2,26,64,0,1,0,135,2,250,113,2,137,9,0,0,1,10,0,20,43,0,0,0,0,1,1,1,70,0,20,1,1,0,0,1,0,0,0,0,0,0.0181294372930865,0,0.108776623758519,0.0725177491723459,0.163164935637778,0.507624244206421,0.761436366309632,0.471365369620248,1.16028398675753,0,0.0181294372930865,0,2.44747403456667,0.0362588745861729,4.53235932327162,2.04862641411877,2.48373290915285,0.163164935637778,0,0.181294372930865,0,0.362588745861729,0.779565803602718,0,0,0,1,0.0181294372930865,3,3,1,1,0,1,1,1
2025-09-16-@things-factory_integration-base-v9.0.44,0,0,0,0,0,2,0,6,4,9,28,42,4,13,10,0,2,0,0,2,1,0,1,2,26,64,0,1,0,137,2,252,113,2,139,9,0,0,1,10,0,28,46,0,5,0,0,1,1,1,70,0,20,1,1,0,0,1,0,0,0,0,0,0.0196002451598665,0,0.0588007354795994,0.0392004903197329,0.0882011032193991,0.27440343223813,0.411605148357196,0.254803187078264,0.627207845115727,0,0.00980012257993323,0,1.34261679345085,0.0196002451598665,2.46963089014317,1.10741385153246,1.36221703861072,0.0882011032193991,0,0.0980012257993323,0,0.27440343223813,0.450805638676929,0,0.0490006128996661,0,2,0.0196002451598665,3,3,1,1,0,1,1,1
2025-09-16-@things-factory_integration-base-v9.0.45,0,0,0,0,0,2,0,6,4,9,28,42,4,13,10,0,2,0,0,2,1,0,1,2,26,64,0,1,0,137,2,252,113,2,139,9,0,0,1,10,0,28,46,0,5,0,0,1,1,1,70,0,20,1,1,0,0,1,0,0,0,0,0,0.0196002451598665,0,0.0588007354795994,0.0392004903197329,0.0882011032193991,0.27440343223813,0.411605148357196,0.254803187078264,0.627207845115727,0,0.00980012257993323,0,1.34261679345085,0.0196002451598665,2.46963089014317,1.10741385153246,1.36221703861072,0.0882011032193991,0,0.0980012257993323,0,0.27440343223813,0.450805638676929,0,0.0490006128996661,0,2,0.0196002451598665,3,3,1,1,0,1,1,1
2025-09-16-@things-factory_integration-marketplace-v9.0.44,0,0,0,0,0,1,0,6,4,9,28,42,4,13,10,0,2,0,0,2,1,0,1,2,26,64,0,1,0,255,2,383,126,2,257,9,0,0,1,10,0,26,43,0,0,0,0,1,1,1,70,0,20,1,1,0,0,1,0,0,0,0,0,0.00948542247075715,0,0.0569125348245429,0.0379416898830286,0.0853688022368144,0.2655918291812,0.398387743771801,0.246620984239686,0.607067038128458,0,0.00948542247075715,0,2.41878273004307,0.0189708449415143,3.63291680629999,1.1951632313154,2.43775357498459,0.0853688022368144,0,0.0948542247075715,0,0.246620984239686,0.407873166242558,0,0,0,1,0.00948542247075715,3,3,1,1,0,1,1,1
2025-09-16-@things-factory_integration-marketplace-v9.0.45,0,0,0,0,0,1,0,6,4,9,28,42,4,13,10,0,2,0,0,2,1,0,1,2,26,64,0,1,0,255,2,383,126,2,257,9,0,0,1,10,0,26,43,0,0,0,0,1,1,1,70,0,20,1,1,0,0,1,0,0,0,0,0,0.00948542247075715,0,0.0569125348245429,0.0379416898830286,0.0853688022368144,0.2655918291812,0.398387743771801,0.246620984239686,0.607067038128458,0,0.00948542247075715,0,2.41878273004307,0.0189708449415143,3.63291680629999,1.1951632313154,2.43775357498459,0.0853688022368144,0,0.0948542247075715,0,0.246620984239686,0.407873166242558,0,0,0,1,0.00948542247075715,3,3,1,1,0,1,1,1
2025-09-16-@things-factory_shell-v9.0.44,0,0,0,0,0,1,0,6,6,9,28,42,4,13,10,0,2,0,0,2,1,0,1,2,40,64,2,1,0,166,6,293,121,2,172,9,0,0,1,10,0,20,43,0,4,0,0,1,1,1,70,0,20,1,1,0,1,1,0,0,0,0,0,0.00730793237327077,0,0.0438475942396246,0.0438475942396246,0.0657713913594369,0.204622106451582,0.306933159677372,0.292317294930831,0.467707671889329,0.0146158647465415,0.00730793237327077,0,1.21311677396295,0.0438475942396246,2.14122418536834,0.884259817165763,1.25696436820257,0.0657713913594369,0,0.0730793237327077,0,0.146158647465415,0.314241092050643,0,0.0292317294930831,0,1,0.00730793237327077,3,3,1,1,0,1,1,1
2025-09-16-@things-factory_shell-v9.0.45,0,0,0,0,0,1,0,6,6,9,28,42,4,13,10,0,2,0,0,2,1,0,1,2,40,64,2,1,0,166,6,293,121,2,172,9,0,0,1,10,0,20,43,0,4,0,0,1,1,1,70,0,20,1,1,0,1,1,0,0,0,0,0,0.00730793237327077,0,0.0438475942396246,0.0438475942396246,0.0657713913594369,0.204622106451582,0.306933159677372,0.292317294930831,0.467707671889329,0.0146158647465415,0.00730793237327077,0,1.21311677396295,0.0438475942396246,2.14122418536834,0.884259817165763,1.25696436820257,0.0657713913594369,0,0.0730793237327077,0,0.146158647465415,0.314241092050643,0,0.0292317294930831,0,1,0.00730793237327077,3,3,1,1,0,1,1,1
2025-09-16-browser-webdriver-downloader-v3.0.8,0,0,0,0,0,1,0,6,4,9,28,42,4,13,10,0,2,0,0,2,1,0,1,2,27,64,0,1,0,137,2,252,113,2,139,9,0,0,1,10,0,20,43,0,0,0,0,1,1,1,70,0,20,1,1,0,0,1,0,0,0,0,0,0.0261231040830673,0,0.156738624498404,0.104492416332269,0.235107936747606,0.731446914325884,1.09717037148883,0.705323810242817,1.67187866131631,0,0.0261231040830673,0,3.57886525938022,0.0522462081661346,6.58302222893296,2.9519107613866,3.63111146754635,0.235107936747606,0,0.261231040830673,0,0.522462081661346,1.12329347557189,0,0,0,1,0.0261231040830673,3,3,1,1,0,1,1,1
2025-09-16-capacitor-plugin-ihealth-v1.1.9,0,0,0,0,0,1,0,6,4,9,28,42,4,13,10,0,2,0,0,2,1,0,1,2,26,64,0,1,0,135,2,250,113,2,137,9,0,0,1,10,0,20,43,0,0,0,0,1,1,1,70,0,20,1,1,0,0,1,0,0,0,0,0,0.00122748936408085,0,0.00736493618448507,0.00490995745632338,0.0110474042767276,0.0343697021942637,0.0515545532913955,0.031914723466102,0.0785593193011741,0,0.00122748936408085,0,0.165711064150914,0.00245497872816169,0.306872341020211,0.138706298141136,0.168166042879076,0.0110474042767276,0,0.0122748936408085,0,0.0245497872816169,0.0527820426554764,0,0,0,1,0.00122748936408085,3,3,1,1,0,1,1,1
2025-09-16-ember-browser-services-v5.0.2,0,0,0,0,0,1,0,6,4,9,28,42,4,13,10,0,2,0,0,2,1,0,1,2,26,67,0,1,0,138,2,253,113,2,140,9,0,0,1,10,0,20,43,0,0,0,0,1,1,1,70,0,20,1,1,0,0,1,0,0,0,0,0,0.0249676855729472,0,0.149806113437683,0.0998707422917889,0.224709170156525,0.699095196042522,1.04864279406378,0.649159824896628,1.67283493338746,0,0.0249676855729472,0,3.44554060906672,0.0499353711458944,6.31682444995565,2.82134846974304,3.49547598021261,0.224709170156525,0,0.249676855729472,0,0.499353711458944,1.07361047963673,0,0,0,1,0.0249676855729472,3,3,1,1,0,1,1,1
2025-09-16-ember-browser-services-v5.0.3,0,0,0,0,0,1,0,6,4,9,28,42,4,13,10,0,2,0,0,2,1,0,1,2,26,67,0,1,0,138,2,253,113,2,140,9,0,0,1,10,0,20,43,0,0,0,0,1,1,1,70,0,20,1,1,0,0,1,0,0,0,0,0,0.0249408776495318,0,0.149645265897191,0.0997635105981271,0.224467898845786,0.69834457418689,1.04751686128034,0.648462818887826,1.67103880251863,0,0.0249408776495318,0,3.44184111563539,0.0498817552990636,6.31004204533154,2.81831917439709,3.49172287093445,0.224467898845786,0,0.249408776495318,0,0.498817552990636,1.07245773892987,0,0,0,1,0.0249408776495318,3,3,1,1,0,1,1,1
2025-09-16-ember-headless-form-v1.1.2,0,0,0,0,0,1,0,6,4,9,28,42,4,13,10,0,2,0,0,2,1,0,1,2,26,68,0,1,0,141,2,256,113,2,143,9,0,0,1,10,0,20,43,0,0,0,0,1,1,1,70,0,20,1,1,0,0,1,0,0,0,0,0,0.0228761967682339,0,0.137257180609404,0.0915047870729357,0.205885770914105,0.64053350951055,0.960800264265825,0.594781115974082,1.55558138023991,0,0.0228761967682339,0,3.22554374432098,0.0457523935364679,5.85630637266789,2.58501023481043,3.27129613785745,0.205885770914105,0,0.228761967682339,0,0.457523935364679,0.983676461034059,0,0,0,1,0.0228761967682339,3,3,1,1,0,1,1,1
2025-09-16-ember-headless-form-v1.1.3,0,0,0,0,0,1,0,6,4,9,28,42,4,13,10,0,2,0,0,2,1,0,1,2,26,68,0,1,0,141,2,256,113,2,143,9,0,0,1,10,0,20,43,0,0,0,0,1,1,1,70,0,20,1,1,0,0,1,0,0,0,0,0,0.0228504365804413,0,0.137102619482648,0.0914017463217652,0.205653929223972,0.639812224252357,0.959718336378535,0.594111351091474,1.55382968747001,0,0.0228504365804413,0,3.22191155784222,0.0457008731608826,5.84971176459297,2.58209933358987,3.26761243100311,0.205653929223972,0,0.228504365804413,0,0.457008731608826,0.982568772958976,0,0,0,1,0.0228504365804413,3,3,1,1,0,1,1,1
2025-09-16-ember-headless-form-yup-v1.0.1,0,0,0,0,0,1,0,6,4,9,28,42,4,13,10,0,2,0,0,2,1,0,1,2,26,64,0,1,0,135,2,250,113,2,137,9,0,0,1,10,0,20,43,0,0,0,0,1,1,1,70,0,20,1,1,0,0,1,0,0,0,0,0,0.0265862768551306,0,0.159517661130783,0.106345107420522,0.239276491696175,0.744415751943656,1.11662362791548,0.691243198233395,1.70152171872836,0,0.0265862768551306,0,3.58914737544263,0.0531725537102612,6.64656921378264,3.00424928462976,3.64231992915289,0.239276491696175,0,0.265862768551306,0,0.531725537102612,1.14320990477062,0,0,0,1,0.0265862768551306,3,3,1,1,0,1,1,1
2025-09-16-ember-headless-table-v2.1.5,0,0,0,0,0,1,0,6,4,9,28,42,4,13,10,0,2,0,0,2,1,0,1,2,26,66,0,1,0,139,2,254,113,2,141,9,0,0,1,10,0,20,43,0,0,0,0,1,1,1,70,0,20,1,1,0,0,1,0,0,0,0,0,0.023082816297484,0,0.138496897784904,0.0923312651899358,0.207745346677356,0.646318856329551,0.969478284494326,0.600153223734583,1.52346587563394,0,0.023082816297484,0,3.20851146535027,0.0461656325949679,5.86303533956092,2.60835824161569,3.25467709794524,0.207745346677356,0,0.23082816297484,0,0.461656325949679,0.99256110079181,0,0,0,1,0.023082816297484,3,3,1,1,0,1,1,1
2025-09-16-ember-headless-table-v2.1.6,0,0,0,0,0,1,0,6,4,9,28,42,4,13,10,0,2,0,0,2,1,0,1,2,26,66,0,1,0,139,2,254,113,2,141,9,0,0,1,10,0,20,43,0,0,0,0,1,1,1,70,0,20,1,1,0,0,1,0,0,0,0,0,0.0230508383935686,0,0.138305030361412,0.0922033535742745,0.207457545542118,0.645423475019922,0.968135212529882,0.599321798232784,1.52135533397553,0,0.0230508383935686,0,3.20406653670604,0.0461016767871373,5.85491295196643,2.60474473847326,3.25016821349318,0.207457545542118,0,0.230508383935686,0,0.461016767871373,0.991186050923451,0,0,0,1,0.0230508383935686,3,3,1,1,0,1,1,1
2025-09-16-ember-url-hash-polyfill-v1.0.12,0,0,0,0,0,1,0,6,4,9,28,42,4,13,10,0,2,0,0,2,1,0,1,2,26,65,0,1,0,136,2,251,113,2,138,9,0,0,1,10,0,20,43,0,0,0,0,1,1,1,70,0,20,1,1,0,0,1,0,0,0,0,0,0.0261399706552689,0,0.156839823931614,0.104559882621076,0.235259735897421,0.73191917834753,1.0978787675213,0.679639237036993,1.69909809259248,0,0.0261399706552689,0,3.55503600911658,0.0522799413105379,6.5611326344725,2.95381668404539,3.60731595042711,0.235259735897421,0,0.261399706552689,0,0.522799413105379,1.12401873817656,0,0,0,1,0.0261399706552689,3,3,1,1,0,1,1,1
2025-09-16-ember-url-hash-polyfill-v1.0.13,0,0,0,0,0,1,0,6,4,9,28,42,4,13,10,0,2,0,0,2,1,0,1,2,26,65,0,1,0,136,2,251,113,2,138,9,0,0,1,10,0,20,43,0,0,0,0,1,1,1,70,0,20,1,1,0,0,1,0,0,0,0,0,0.026106531880383,0,0.156639191282298,0.104426127521532,0.234958786923447,0.730982892650724,1.09647433897609,0.678769828889958,1.6969245722249,0,0.026106531880383,0,3.55048833573209,0.052213063760766,6.55273950197613,2.95003810248328,3.60270139949285,0.234958786923447,0,0.26106531880383,0,0.52213063760766,1.12258087085647,0,0,0,1,0.026106531880383,3,3,1,1,0,1,1,1
2025-09-16-ember-velcro-v2.2.1,0,0,0,0,0,1,0,6,4,9,28,42,4,13,10,0,2,0,0,2,1,0,1,2,26,64,0,1,0,136,2,251,113,2,138,9,0,0,1,10,0,20,43,0,0,0,0,1,1,1,70,0,20,1,1,0,0,1,0,0,0,0,0,0.0261282641713826,0,0.156769585028296,0.10451305668553,0.235154377542443,0.731591396798713,1.09738709519807,0.679334868455948,1.67220890696849,0,0.0261282641713826,0,3.55344392730803,0.0522565283427652,6.55819430701703,2.95249385136623,3.6057004556508,0.235154377542443,0,0.261282641713826,0,0.522565283427652,1.12351535936945,0,0,0,1,0.0261282641713826,3,3,1,1,0,1,1,1
2025-09-16-ember-velcro-v2.2.2,0,0,0,0,0,1,0,6,4,9,28,42,4,13,10,0,2,0,0,2,1,0,1,2,26,64,0,1,0,136,2,251,113,2,138,9,0,0,1,10,0,20,43,0,0,0,0,1,1,1,70,0,20,1,1,0,0,1,0,0,0,0,0,0.0260996023464587,0,0.156597614078752,0.104398409385835,0.234896421118128,0.730788865700842,1.09618329855126,0.678589661007925,1.67037455017335,0,0.0260996023464587,0,3.54954591911838,0.0521992046929173,6.55100018896112,2.94925506514983,3.60174512381129,0.234896421118128,0,0.260996023464587,0,0.521992046929173,1.12228290089772,0,0,0,1,0.0260996023464587,3,3,1,1,0,1,1,1
2025-09-16-eslint-config-crowdstrike-node-v4.0.3,0,0,0,0,0,1,0,6,4,9,28,42,4,13,10,0,2,0,0,2,1,0,1,2,26,64,0,1,0,135,2,250,113,2,137,9,0,0,1,10,0,20,43,0,0,0,0,1,1,1,70,0,20,1,1,0,0,1,0,0,0,0,0,0.0264580292313599,0,0.158748175388159,0.105832116925439,0.238122263082239,0.740824818478076,1.11123722771711,0.687908760015356,1.69331387080703,0,0.0264580292313599,0,3.57183394623358,0.0529160584627197,6.61450730783996,2.98975730314366,3.6247500046963,0.238122263082239,0,0.264580292313599,0,0.529160584627197,1.13769525694847,0,0,0,1,0.0264580292313599,3,3,1,1,0,1,1,1
2025-09-16-eslint-config-crowdstrike-node-v4.0.4,0,0,0,0,0,1,0,6,4,9,28,42,4,13,10,0,2,0,0,2,1,0,1,2,26,64,0,1,0,135,2,250,113,2,137,9,0,0,1,10,0,20,43,0,0,0,0,1,1,1,70,0,20,1,1,0,0,1,0,0,0,0,0,0.0264394425719444,0,0.158636655431666,0.105757770287777,0.237954983147499,0.740304392014442,1.11045658802166,0.687425506870554,1.69212432460444,0,0.0264394425719444,0,3.56932474721249,0.0528788851438887,6.60986064298609,2.98765701062971,3.62220363235638,0.237954983147499,0,0.264394425719444,0,0.528788851438887,1.13689603059361,0,0,0,1,0.0264394425719444,3,3,1,1,0,1,1,1
2025-09-16-eslint-config-crowdstrike-v11.0.2,0,0,0,0,0,1,0,6,4,9,28,42,4,13,10,0,2,0,0,2,1,0,1,2,26,64,0,1,0,135,2,250,113,2,137,9,0,0,1,10,0,20,43,0,0,0,0,1,1,1,70,0,20,1,1,0,0,1,0,0,0,0,0,0.0263304375118158,0,0.157982625070895,0.105321750047263,0.236973937606342,0.737252250330842,1.10587837549626,0.68459137530721,1.68514800075621,0,0.0263304375118158,0,3.55460906409513,0.0526608750236316,6.58260937795395,2.97533943883518,3.60726993911876,0.236973937606342,0,0.263304375118158,0,0.526608750236316,1.13220881300808,0,0,0,1,0.0263304375118158,3,3,1,1,0,1,1,1
2025-09-16-eslint-config-crowdstrike-v11.0.3,0,0,0,0,0,1,0,6,4,9,28,42,4,13,10,0,2,0,0,2,1,0,1,2,26,64,0,1,0,135,2,250,113,2,137,9,0,0,1,10,0,20,43,0,0,0,0,1,1,1,70,0,20,1,1,0,0,1,0,0,0,0,0,0.0263130404534053,0,0.157878242720432,0.105252161813621,0.236817364080647,0.736765132695347,1.10514769904302,0.684139051788537,1.68403458901794,0,0.0263130404534053,0,3.55226046120971,0.0526260809068105,6.57826011335132,2.97337357123479,3.60488654211652,0.236817364080647,0,0.263130404534053,0,0.526260809068105,1.13146073949643,0,0,0,1,0.0263130404534053,3,3,1,1,0,1,1,1
2025-09-16-monorepo-next-v13.0.1,0,0,0,0,0,1,0,6,4,9,28,42,4,13,10,0,2,0,0,2,1,0,1,2,26,66,0,1,0,141,2,256,113,2,143,9,0,0,1,10,0,20,43,0,0,0,0,1,2,2,70,0,21,1,1,0,0,1,0,0,0,0,0,0.0217059156651376,0,0.130235493990826,0.0868236626605505,0.195353240986239,0.607765638623854,0.91164845793578,0.564353807293578,1.43259043389908,0,0.0217059156651376,0,3.06053410878441,0.0434118313302753,5.55671441027523,2.45276847016055,3.10394594011468,0.195353240986239,0,0.217059156651376,0,0.434118313302753,0.933354373600918,0,0,0,1,0.0217059156651376,5,3,1,1,0,1,1,1
